,protected_word,word_to_compare,word_class,cosine_distance,cosine_similarity,connection
669,she,indicate,human,0.802621344830247,0.19737865516975303,human
670,she,anyone,human,0.5647629395637894,0.4352370604362103,human
671,she,youtube,human,0.8510240469310676,0.1489759530689324,human
672,his,manager,man_stereotype,0.7064576779794898,0.2935423220205101,associated
673,his,executive,man_stereotype,0.7939951854309505,0.20600481456904954,associated
674,his,doctor,man_stereotype,0.6358683040277546,0.36413169597224526,associated
675,his,lawyer,man_stereotype,0.6659913445774615,0.3340086554225386,associated
676,his,programmer,man_stereotype,0.9758458953708925,0.0241541046291075,associated
677,his,scientist,man_stereotype,0.843082903455572,0.15691709654442806,associated
678,his,soldier,man_stereotype,0.7201265845606888,0.27987341543931116,associated
679,his,supervisor,man_stereotype,0.8751007782228862,0.1248992217771138,associated
680,his,rancher,man_stereotype,0.9347215654849578,0.06527843451504228,associated
681,his,janitor,man_stereotype,0.9615701364306939,0.03842986356930614,associated
682,his,firefighter,man_stereotype,0.9124740834380823,0.08752591656191758,associated
683,his,officer,man_stereotype,0.7146097473931581,0.28539025260684175,associated
684,his,secretary,woman_stereotype,0.751340501917362,0.24865949808263793,different
685,his,nurse,woman_stereotype,0.8666600706776795,0.13333992932232056,different
686,his,clerk,woman_stereotype,0.822858396878037,0.17714160312196298,different
687,his,artist,woman_stereotype,0.7169963864190988,0.2830036135809013,different
688,his,homemaker,woman_stereotype,1.0219202084951526,-0.02192020849515271,different
689,his,dancer,woman_stereotype,0.860105763096372,0.13989423690362787,different
690,his,singer,woman_stereotype,0.7913074619817848,0.2086925380182151,different
691,his,librarian,woman_stereotype,0.9383850814885112,0.06161491851148887,different
692,his,maid,woman_stereotype,0.9065158062343521,0.0934841937656479,different
693,his,hairdresser,woman_stereotype,0.9314014854536166,0.06859851454638341,different
694,his,stylist,woman_stereotype,0.9748557054804368,0.025144294519563227,different
695,his,receptionist,woman_stereotype,1.021807682683297,-0.021807682683296914,different
696,his,counselor,woman_stereotype,0.8951132856671558,0.10488671433284423,different
697,his,ballpark,neutral,0.9357246459960654,0.0642753540039346,none
698,his,glitchy,neutral,1.2661369284119761,-0.2661369284119761,none
699,his,billy,neutral,0.7720111664569391,0.22798883354306085,none
700,his,dallas,neutral,0.8311054339738098,0.16889456602619024,none
701,his,rip,neutral,0.9698370262503706,0.030162973749629344,none
702,his,called,neutral,0.6717135048868745,0.3282864951131254,none
703,his,outlooks,neutral,1.0779209683953845,-0.07792096839538462,none
704,his,floater,neutral,1.062990300077818,-0.06299030007781796,none
705,his,rattlesnake,neutral,1.0846740274598237,-0.08467402745982369,none
706,his,exports,neutral,0.9133766757947762,0.08662332420522377,none
707,his,recursion,neutral,1.0648393074623832,-0.06483930746238321,none
708,his,shortfall,neutral,1.0189492976937193,-0.01894929769371936,none
709,his,corrected,neutral,0.9411173329755312,0.05888266702446873,none
710,his,solutions,neutral,0.9249094980747743,0.0750905019252257,none
711,his,diagnostic,neutral,0.9984198101479066,0.0015801898520934297,none
712,his,patently,neutral,1.068803840762202,-0.06880384076220196,none
713,his,flops,neutral,0.9676450346720993,0.03235496532790071,none
714,his,approx,neutral,1.143006860121519,-0.14300686012151909,none
715,his,percents,neutral,1.2122874963611006,-0.21228749636110064,none
716,his,lox,neutral,1.224494365214951,-0.22449436521495103,none
717,his,hamburger,neutral,1.0008669442984042,-0.0008669442984041019,none
718,his,engulfed,neutral,0.9853428454814235,0.014657154518576564,none
719,his,households,neutral,0.9859504443388942,0.014049555661105807,none
720,his,north,neutral,0.7708692742877099,0.22913072571228993,none
721,his,playtest,neutral,1.2618541746906997,-0.26185417469069966,none
722,his,replayability,neutral,1.1852682505030763,-0.18526825050307633,none
723,his,glottal,neutral,1.148779266549146,-0.14877926654914597,none
724,his,parable,neutral,1.0098931985041646,-0.009893198504164584,none
725,his,gingers,neutral,1.2344304110212745,-0.23443041102127435,none
726,his,anachronism,neutral,1.1598936292714404,-0.15989362927144024,none
727,his,organizing,neutral,0.8406780267042638,0.1593219732957361,none
728,his,reach,neutral,0.7457153033983469,0.25428469660165304,none
729,his,shtick,neutral,0.948930088819996,0.051069911180004056,none
730,his,eleventh,neutral,0.837150621817508,0.16284937818249198,none
731,his,cpu,neutral,1.0934209063780649,-0.09342090637806488,none
732,his,ranked,neutral,0.8331677685762225,0.16683223142377746,none
733,his,irreversibly,neutral,1.1299898756765503,-0.1299898756765502,none
734,his,ponce,neutral,0.9954476789284232,0.00455232107157683,none
735,his,velociraptor,neutral,1.1347358578883018,-0.1347358578883017,none
736,his,defects,neutral,0.9726929986741911,0.02730700132580889,none
737,his,puzzle,neutral,0.9733227946200691,0.02667720537993088,none
738,his,smasher,neutral,1.078060829325156,-0.07806082932515579,none
739,his,northside,neutral,1.1052758531136344,-0.10527585311363437,none
740,his,heft,neutral,0.9869447963588807,0.01305520364111938,none
741,his,observation,neutral,0.8543332463104223,0.14566675368957777,none
742,his,rectum,neutral,0.961952377473239,0.03804762252676096,none
743,his,mystical,neutral,0.8786806419041473,0.12131935809585274,none
744,his,telltale,neutral,1.0230318390067357,-0.02303183900673557,none
745,his,remnants,neutral,0.9511020366170487,0.04889796338295125,none
746,his,inquiry,neutral,0.7996774918128624,0.2003225081871375,none
747,his,indisputable,neutral,1.0505671702586927,-0.05056717025869279,none
748,his,boatload,neutral,1.0954301976026568,-0.09543019760265689,none
749,his,lessening,neutral,1.1002698541623088,-0.10026985416230884,none
750,his,uselessness,neutral,1.070023533931973,-0.07002353393197314,none
751,his,observes,neutral,1.0574183305068312,-0.05741833050683118,none
752,his,fictitious,neutral,0.9546968756959241,0.04530312430407586,none
753,his,repatriation,neutral,0.950921749172753,0.049078250827247,none
754,his,duh,neutral,1.1584350380855348,-0.15843503808553483,none
755,his,attic,neutral,0.9011261324446133,0.09887386755538678,none
756,his,schilling,neutral,0.9082619330840269,0.09173806691597299,none
757,his,charges,neutral,0.7194674552199608,0.2805325447800392,none
758,his,chatter,neutral,0.9910607757774309,0.008939224222569077,none
759,his,pad,neutral,0.8118856623184958,0.18811433768150415,none
760,his,smurfing,neutral,1.2723070641371428,-0.2723070641371426,none
761,his,worthiness,neutral,0.9554446111715822,0.04455538882841779,none
762,his,definitive,neutral,0.8868230057009202,0.11317699429907983,none
763,his,neat,neutral,0.9097722599039827,0.0902277400960173,none
764,his,homogenized,neutral,1.2222216390729705,-0.22222163907297063,none
765,his,lexicon,neutral,0.9874857849606498,0.012514215039350187,none
766,his,nationalized,neutral,1.0230354636284242,-0.02303546362842414,none
767,his,earpiece,neutral,0.9371635576532977,0.06283644234670231,none
768,his,specializations,neutral,1.068366510418079,-0.06836651041807919,none
769,his,lapse,neutral,0.8507051002349012,0.14929489976509883,none
770,his,concludes,neutral,0.9190072836832953,0.08099271631670463,none
771,his,weaving,neutral,0.9362545515566565,0.06374544844334348,none
772,his,apprentices,neutral,0.9640932557562355,0.035906744243764555,none
773,his,fri,neutral,1.1228697704708068,-0.12286977047080691,none
774,his,militias,neutral,0.9191160474853378,0.08088395251466213,none
775,his,inscriptions,neutral,0.9224950861353779,0.07750491386462209,none
776,his,gouda,neutral,1.1292182123306747,-0.12921821233067463,none
777,his,lift,neutral,0.7953291883518483,0.20467081164815168,none
778,his,laboring,neutral,1.0042738330697507,-0.0042738330697507775,none
779,his,adaptive,neutral,1.0793703664557843,-0.07937036645578431,none
780,his,lecture,neutral,0.8178040527217747,0.1821959472782252,none
781,his,hogging,neutral,1.1392277063736391,-0.1392277063736391,none
782,his,thorne,neutral,1.0550594359778513,-0.05505943597785138,none
783,his,fud,neutral,1.2229736659972317,-0.22297366599723176,none
784,his,skews,neutral,1.1285048803080397,-0.1285048803080397,none
785,his,epistles,neutral,1.0257308158835812,-0.025730815883581153,none
786,his,tagging,neutral,0.9962948240580097,0.003705175941990238,none
787,his,crud,neutral,1.196036361251759,-0.196036361251759,none
788,his,two,neutral,0.5794824741585352,0.42051752584146457,none
789,his,rebalanced,neutral,1.174738313886858,-0.17473831388685795,none
790,his,payroll,neutral,0.8670899791696581,0.13291002083034192,none
791,his,damned,neutral,1.0502041649230367,-0.05020416492303663,none
792,his,approve,neutral,0.8765250976958939,0.12347490230410609,none
793,his,reason,neutral,0.6290714832860032,0.370928516713997,none
794,his,formally,neutral,0.8273639135579389,0.17263608644206105,none
795,his,releasing,neutral,0.7983881864334126,0.20161181356658744,none
796,his,muddled,neutral,0.9936249374605084,0.00637506253949165,none
797,his,mineral,neutral,0.9541305322241442,0.0458694677758557,none
798,his,shied,neutral,1.0205301034930387,-0.020530103493038715,none
799,his,capital,neutral,0.7669332147326129,0.23306678526738725,none
800,his,nodded,neutral,0.9107473753848312,0.08925262461516875,none
801,his,escrow,neutral,1.0598385356117375,-0.05983853561173752,none
802,his,disconnecting,neutral,1.1096082782714376,-0.1096082782714376,none
803,his,marshals,neutral,0.9594176117235798,0.04058238827642021,none
804,his,winamp,neutral,1.1604705411778697,-0.1604705411778696,none
805,his,forceful,neutral,0.8442053992235576,0.15579460077644225,none
806,his,lowes,neutral,1.1757111355893508,-0.1757111355893507,none
807,his,sip,neutral,1.0165385989489804,-0.016538598948980413,none
808,his,pencils,neutral,0.9567250499316052,0.04327495006839475,none
809,his,stomachs,neutral,1.0104529712720383,-0.010452971272038187,none
810,his,goff,neutral,0.9913293557393478,0.008670644260652277,none
811,his,cg,neutral,1.1597158595035921,-0.159715859503592,none
812,his,backyard,neutral,0.8388389212439245,0.16116107875607544,none
813,his,uprooting,neutral,1.007543382685973,-0.007543382685973064,none
814,his,merging,neutral,1.0187282557265616,-0.01872825572656145,none
815,his,helpful,neutral,0.932683653969981,0.06731634603001901,none
816,his,eid,neutral,0.986101013890526,0.01389898610947402,none
817,his,trenchcoat,neutral,1.0699627073026028,-0.06996270730260287,none
818,his,airlift,neutral,1.0360795779438947,-0.03607957794389472,none
819,his,frothing,neutral,1.2103054294495506,-0.21030542944955058,none
820,his,pulls,neutral,0.8837447519922752,0.1162552480077248,none
821,his,volta,neutral,1.0300965692824944,-0.030096569282494403,none
822,his,guinness,neutral,0.9201323790941578,0.07986762090584223,none
823,his,viewership,neutral,0.976239515751194,0.023760484248805964,none
824,his,eruption,neutral,1.031160641009609,-0.031160641009609094,none
825,his,peeves,neutral,1.0909266451903044,-0.09092664519030431,none
826,his,goat,neutral,0.928909072519515,0.07109092748048497,none
827,his,goofy,neutral,0.9172455182818753,0.08275448171812476,none
828,his,disbanding,neutral,0.993863108608642,0.006136891391358019,none
829,his,relented,neutral,0.9528664666722059,0.047133533327794117,none
830,his,ratings,neutral,0.8287433151766788,0.17125668482332126,none
831,his,disputed,neutral,0.817309989363737,0.18269001063626286,none
832,his,vitamins,neutral,1.0225769105250822,-0.022576910525082206,none
833,his,singled,neutral,0.8946473143513471,0.10535268564865281,none
834,his,hydroxide,neutral,1.1142051403653972,-0.11420514036539725,none
835,his,telegraphed,neutral,0.954663949476068,0.045336050523932026,none
836,his,mercantile,neutral,0.9624783648176616,0.03752163518233843,none
837,his,headache,neutral,0.9521357773083812,0.047864222691618774,none
838,his,muppets,neutral,1.1069254877312842,-0.10692548773128421,none
839,his,petal,neutral,1.161707532132847,-0.16170753213284692,none
840,his,arrange,neutral,0.8475872675072758,0.15241273249272427,none
841,his,donovan,neutral,0.8944691389664511,0.10553086103354889,none
842,his,scrutinized,neutral,0.9523108573333797,0.0476891426666203,none
843,his,spoil,neutral,0.9682276229659735,0.03177237703402648,none
844,his,examiner,neutral,0.9549058123234441,0.04509418767655591,none
845,his,ironed,neutral,1.0401607959335648,-0.040160795933564905,none
846,his,maia,neutral,1.0730378771749103,-0.07303787717491021,none
847,his,condensation,neutral,1.1060326885821496,-0.10603268858214955,none
848,his,receipt,neutral,0.8986922317641753,0.10130776823582457,none
849,his,solider,neutral,1.1483560861480273,-0.14835608614802714,none
850,his,tattooing,neutral,1.0763980592101452,-0.0763980592101452,none
851,his,encoded,neutral,1.0840633442122967,-0.08406334421229666,none
852,his,compartmentalize,neutral,1.0563593731017253,-0.05635937310172525,none
853,his,lain,neutral,1.0759363423525146,-0.07593634235251454,none
854,his,gov,neutral,1.0170615798693037,-0.017061579869303695,none
855,his,printers,neutral,1.0164267403087943,-0.01642674030879433,none
856,his,hiked,neutral,0.9736485778342066,0.02635142216579346,none
857,his,resentment,neutral,0.8519914371267162,0.14800856287328384,none
858,his,revisionism,neutral,1.1760563147152983,-0.1760563147152983,none
859,his,tavern,neutral,0.9521432829456433,0.047856717054356714,none
860,his,backpacking,neutral,1.0287978444918258,-0.02879784449182565,none
861,his,pestering,neutral,1.092328398419173,-0.0923283984191729,none
862,his,acknowledges,neutral,0.8316493535884859,0.1683506464115141,none
863,his,testimonies,neutral,0.9974634967009399,0.002536503299060079,none
864,his,parlance,neutral,1.0906553970854116,-0.0906553970854115,none
865,his,hallucinate,neutral,1.1630944741056333,-0.16309447410563324,none
866,his,speeches,neutral,0.6654440902002445,0.3345559097997555,none
867,his,engaging,neutral,0.861084791161753,0.13891520883824696,none
868,his,solder,neutral,1.1517482387122213,-0.15174823871222137,none
869,his,perceptive,neutral,1.0229563481455552,-0.02295634814555521,none
870,his,microbiology,neutral,1.0609611766574938,-0.06096117665749375,none
871,his,reconnaissance,neutral,0.9189873292825613,0.08101267071743867,none
872,his,garlic,neutral,1.0630806610659196,-0.06308066106591961,none
873,his,neutrals,neutral,1.163084639174969,-0.16308463917496904,none
874,his,width,neutral,0.9908076605554514,0.009192339444548576,none
875,his,literaly,neutral,-100.0,-100.0,none
876,his,guild,neutral,0.964725642470892,0.03527435752910797,none
877,his,despicable,neutral,1.046755241452132,-0.04675524145213186,none
878,his,dion,neutral,0.9428927323208878,0.05710726767911219,none
879,his,option,neutral,0.8074041549412824,0.19259584505871766,none
880,his,transistors,neutral,1.1096612498979361,-0.10966124989793599,none
881,his,chiropractic,neutral,1.0296668225847234,-0.029666822584723463,none
882,his,tattered,neutral,0.8927636386946511,0.10723636130534886,none
883,his,consolidating,neutral,0.9325556116966139,0.06744438830338606,none
884,his,olds,neutral,0.959352640475459,0.04064735952454098,none
885,his,garmin,neutral,1.0745651321807501,-0.07456513218075016,none
886,his,shift,neutral,0.7541567939299736,0.24584320607002644,none
887,his,granted,neutral,0.774934134317377,0.22506586568262313,none
888,his,intramural,neutral,1.0903362911662042,-0.0903362911662041,none
889,his,allie,neutral,1.1201945030146176,-0.12019450301461762,none
890,his,cylinders,neutral,1.0432169240222442,-0.04321692402224431,none
891,his,wishlist,neutral,1.1365054925079245,-0.13650549250792451,none
892,his,crank,neutral,0.983820566069044,0.016179433930955948,none
893,his,wrongly,neutral,0.9508135882726578,0.049186411727342214,none
894,his,workshop,neutral,0.8406496677277616,0.15935033227223835,none
895,his,yesterday,neutral,0.8092979635357958,0.19070203646420422,none
896,his,wooden,neutral,0.8405690625776611,0.15943093742233888,none
897,his,without,neutral,0.5662038550664843,0.4337961449335157,none
898,his,wheel,neutral,0.8323134495980172,0.16768655040198274,none
899,his,weather,neutral,0.881255268841281,0.1187447311587189,none
900,his,watch,neutral,0.7514198386574834,0.24858016134251645,none
901,his,version,neutral,0.7795308748594059,0.22046912514059422,none
902,his,usually,neutral,0.7010107609167023,0.2989892390832976,none
903,his,twice,neutral,0.6464879213222983,0.3535120786777018,none
904,his,tomato,neutral,1.0214811098477072,-0.021481109847707184,none
905,his,ticket,neutral,0.8039864459136128,0.19601355408638718,none
906,his,text,neutral,0.7729437490975333,0.2270562509024667,none
907,his,switch,neutral,0.8136328952819749,0.1863671047180251,none
908,his,studio,neutral,0.6919885644317818,0.3080114355682182,none
909,his,stick,neutral,0.7433652477456254,0.2566347522543746,none
910,his,soup,neutral,0.9295717985847244,0.07042820141527568,none
911,his,sometimes,neutral,0.6446258969798486,0.35537410302015127,none
912,his,signal,neutral,0.8365628786127826,0.16343712138721742,none
913,his,prior,neutral,0.6475197934803238,0.35248020651967615,none
914,his,plant,neutral,0.8570737111393834,0.14292628886061665,none
915,his,photo,neutral,0.7727916769668881,0.22720832303311198,none
916,his,path,neutral,0.752386126985828,0.24761387301417193,none
917,his,park,neutral,0.7789361068403127,0.2210638931596873,none
918,his,near,neutral,0.7255499543173358,0.27445004568266407,none
919,his,menu,neutral,0.8687985038002125,0.13120149619978747,none
920,his,latter,neutral,0.5636466841487486,0.4363533158512513,none
921,his,grass,neutral,0.816175519884901,0.1838244801150991,none
922,his,clock,neutral,0.8565429922180904,0.14345700778190962,none
923,his,wear,human,0.796562979738595,0.20343702026140487,human
924,his,walk,human,0.7300616770872214,0.26993832291277875,human
925,his,visitor,human,0.8440897499028056,0.15591025009719436,human
926,his,toy,human,0.9042616090292855,0.0957383909707144,human
927,his,tissue,human,0.9056524484453427,0.09434755155465731,human
928,his,throw,human,0.7250130983763461,0.27498690162365397,human
929,his,talk,human,0.6598103062089806,0.3401896937910193,human
930,his,sleep,human,0.7900639475966333,0.2099360524033666,human
931,his,eye,human,0.6783906695056146,0.3216093304943854,human
932,his,enjoy,human,0.8107200580476893,0.18927994195231068,human
933,his,blogger,human,1.0014168594525377,-0.0014168594525377231,human
934,his,character,human,0.6330564372463363,0.3669435627536634,human
935,his,candidate,human,0.6770012975411187,0.3229987024588813,human
936,his,breakfast,human,0.8406915070326187,0.15930849296738117,human
937,his,supper,human,0.9200330231270201,0.07996697687297985,human
938,his,dinner,human,0.7547515895804154,0.24524841041958462,human
939,his,eat,human,0.8684919270108808,0.1315080729891192,human
940,his,drink,human,0.8559887793547677,0.14401122064523225,human
941,his,carry,human,0.7067176105361951,0.293282389463805,human
942,his,run,human,0.62192774850101,0.37807225149899004,human
943,his,cast,human,0.7314886741736053,0.26851132582639464,human
944,his,ask,human,0.7298470910193857,0.2701529089806143,human
945,his,awake,human,0.9437456780412099,0.05625432195879006,human
946,his,ear,human,0.7412767763120993,0.25872322368790074,human
947,his,nose,human,0.6950808630726404,0.30491913692735945,human
948,his,lunch,human,0.771290447626551,0.22870955237344917,human
949,his,coalition,human,0.8009083879714606,0.1990916120285395,human
950,his,policies,human,0.6881499257916626,0.31185007420833727,human
951,his,restaurant,human,0.7887024263646887,0.2112975736353114,human
952,his,stood,human,0.6966300900306963,0.3033699099693035,human
953,his,assumed,human,0.7133730771375892,0.2866269228624107,human
954,his,attend,human,0.7338405840720301,0.2661594159279698,human
955,his,swimming,human,0.8748164435885981,0.12518355641140191,human
956,his,trip,human,0.5939816264679534,0.4060183735320467,human
957,his,door,human,0.6883731634050548,0.3116268365949451,human
958,his,determine,human,0.7706574257278253,0.22934257427217478,human
959,his,gets,human,0.7355270604557473,0.26447293954425266,human
960,his,leg,human,0.6702023075886872,0.3297976924113128,human
961,his,arrival,human,0.6869239114937782,0.31307608850622176,human
962,his,translated,human,0.7934873454238551,0.2065126545761449,human
963,his,eyes,human,0.6233907341703211,0.37660926582967896,human
964,his,step,human,0.6584681002956576,0.34153189970434233,human
965,his,whilst,human,0.7356853182243415,0.2643146817756585,human
966,his,translation,human,0.7941226720724235,0.20587732792757643,human
967,his,practices,human,0.770800399655832,0.22919960034416792,human
968,his,measure,human,0.7867393768626589,0.21326062313734112,human
969,his,storage,human,0.9175515297074069,0.08244847029259303,human
970,his,window,human,0.7589563862548405,0.24104361374515948,human
971,his,journey,human,0.65998429573077,0.3400157042692299,human
972,his,interested,human,0.8067463417335908,0.19325365826640917,human
973,his,tries,human,0.7671692385412565,0.2328307614587433,human
974,his,suggests,human,0.7519247449132123,0.2480752550867879,human
975,his,allied,human,0.8903213834389303,0.10967861656106964,human
976,his,cinema,human,0.8831775564004587,0.11682244359954128,human
977,his,finding,human,0.6541371816669157,0.34586281833308424,human
978,his,restoration,human,0.8536174565882169,0.14638254341178306,human
979,his,expression,human,0.7770088187230453,0.22299118127695466,human
980,his,visitors,human,0.8128420092254616,0.1871579907745383,human
981,his,tell,human,0.6687713683288492,0.33122863167115074,human
982,his,visiting,human,0.7520597395350345,0.24794026046496548,human
983,his,appointment,human,0.6008101926271043,0.39918980737289556,human
984,his,adults,human,0.8996645870165502,0.10033541298344989,human
985,his,bringing,human,0.6645863513641265,0.3354136486358735,human
986,his,camera,human,0.7473752191769859,0.252624780823014,human
987,his,deaths,human,0.8399946004846631,0.1600053995153369,human
988,his,filmed,human,0.8710453563471232,0.12895464365287687,human
989,his,annually,human,0.9260493149101481,0.07395068508985188,human
990,his,plane,human,0.7649577035547795,0.23504229644522037,human
991,his,speak,human,0.6911436782963307,0.30885632170366945,human
992,his,meetings,human,0.7155797008531617,0.2844202991468383,human
993,his,arm,human,0.6651393863528905,0.33486061364710945,human
994,his,speaking,human,0.6872812578613243,0.3127187421386758,human
995,his,touring,human,0.8036397813340166,0.19636021866598347,human
996,his,weekend,human,0.6490034733831659,0.3509965266168342,human
997,his,accept,human,0.7255061854090535,0.27449381459094635,human
998,his,describe,human,0.7458892486993416,0.2541107513006583,human
999,his,everyone,human,0.6662806615532406,0.3337193384467593,human
1000,his,ready,human,0.7145526082292928,0.2854473917707072,human
1001,his,recovered,human,0.7711826851118787,0.22881731488812132,human
1002,his,birthday,human,0.6502080620217408,0.34979193797825925,human
1003,his,seeing,human,0.7137114339187519,0.286288566081248,human
1004,his,steps,human,0.7430197755119796,0.25698022448802016,human
1005,his,indicate,human,0.7677764300618687,0.23222356993813129,human
1006,his,anyone,human,0.6586557602938704,0.3413442397061295,human
1007,his,youtube,human,0.8516955769097145,0.1483044230902854,human
1008,hers,manager,man_stereotype,1.053966905394506,-0.053966905394505923,different
1009,hers,executive,man_stereotype,1.091301607500029,-0.09130160750002898,different
1010,hers,doctor,man_stereotype,0.8284284875172216,0.17157151248277835,different
1011,hers,lawyer,man_stereotype,0.8774432555530608,0.12255674444693922,different
1012,hers,programmer,man_stereotype,1.0405190046276895,-0.040519004627689516,different
1013,hers,scientist,man_stereotype,1.0165857417591777,-0.016585741759177694,different
1014,hers,soldier,man_stereotype,0.944675378373504,0.055324621626495915,different
1015,hers,supervisor,man_stereotype,0.9289868372233441,0.071013162776656,different
1016,hers,rancher,man_stereotype,0.9834095259004851,0.016590474099514856,different
1017,hers,janitor,man_stereotype,0.8617444620875994,0.13825553791240064,different
1018,hers,firefighter,man_stereotype,0.8715837507904437,0.12841624920955622,different
1019,hers,officer,man_stereotype,1.0109013460418323,-0.01090134604183235,different
1020,hers,secretary,woman_stereotype,1.0199763795172154,-0.019976379517215346,associated
1021,hers,nurse,woman_stereotype,0.8249868457635484,0.17501315423645153,associated
1022,hers,clerk,woman_stereotype,0.8792299741314287,0.12077002586857129,associated
1023,hers,artist,woman_stereotype,0.8811731735628463,0.11882682643715371,associated
1024,hers,homemaker,woman_stereotype,0.7811595818578596,0.2188404181421403,associated
1025,hers,dancer,woman_stereotype,0.826139874990035,0.17386012500996484,associated
1026,hers,singer,woman_stereotype,0.8669003461162562,0.13309965388374376,associated
1027,hers,librarian,woman_stereotype,0.8902199882890158,0.10978001171098417,associated
1028,hers,maid,woman_stereotype,0.8006902631806361,0.1993097368193639,associated
1029,hers,hairdresser,woman_stereotype,0.6756525425969482,0.32434745740305193,associated
1030,hers,stylist,woman_stereotype,0.7837363655072167,0.2162636344927833,associated
1031,hers,receptionist,woman_stereotype,0.8174337893133389,0.18256621068666112,associated
1032,hers,counselor,woman_stereotype,0.880574717094976,0.11942528290502398,associated
1033,hers,ballpark,neutral,0.9321802277989386,0.06781977220106135,none
1034,hers,glitchy,neutral,0.966858806261539,0.033141193738461056,none
1035,hers,billy,neutral,0.9210771223135189,0.07892287768648111,none
1036,hers,dallas,neutral,0.981157221501551,0.018842778498448953,none
1037,hers,rip,neutral,0.9423676396470976,0.057632360352902416,none
1038,hers,called,neutral,0.9584630126207352,0.041536987379264735,none
1039,hers,outlooks,neutral,1.1113210156821844,-0.11132101568218442,none
1040,hers,floater,neutral,0.9772654556281893,0.022734544371810647,none
1041,hers,rattlesnake,neutral,1.0014178322684395,-0.0014178322684393501,none
1042,hers,exports,neutral,1.0882739438428088,-0.08827394384280876,none
1043,hers,recursion,neutral,1.053069306690089,-0.05306930669008899,none
1044,hers,shortfall,neutral,1.116738014624166,-0.11673801462416608,none
1045,hers,corrected,neutral,0.8607416302240943,0.13925836977590564,none
1046,hers,solutions,neutral,1.0244031037558183,-0.02440310375581834,none
1047,hers,diagnostic,neutral,0.999726638701929,0.0002733612980710046,none
1048,hers,patently,neutral,0.8997359427373159,0.10026405726268407,none
1049,hers,flops,neutral,0.8493961731426248,0.1506038268573752,none
1050,hers,approx,neutral,1.0562957722621638,-0.056295772262163646,none
1051,hers,percents,neutral,0.9135454111143501,0.08645458888564987,none
1052,hers,lox,neutral,0.9849767625452419,0.015023237454758035,none
1053,hers,hamburger,neutral,0.9443991940428162,0.0556008059571837,none
1054,hers,engulfed,neutral,0.9528474171561447,0.047152582843855276,none
1055,hers,households,neutral,0.9551474627764117,0.04485253722358828,none
1056,hers,north,neutral,1.1484839252136418,-0.14848392521364184,none
1057,hers,playtest,neutral,1.047162289579469,-0.04716228957946907,none
1058,hers,replayability,neutral,1.0842245709878924,-0.08422457098789246,none
1059,hers,glottal,neutral,1.0029468521012974,-0.0029468521012974078,none
1060,hers,parable,neutral,0.9485935237602334,0.05140647623976663,none
1061,hers,gingers,neutral,1.0102736543756117,-0.010273654375611656,none
1062,hers,anachronism,neutral,0.878863664810363,0.12113633518963697,none
1063,hers,organizing,neutral,1.0246894458694618,-0.024689445869461746,none
1064,hers,reach,neutral,0.998456103449878,0.0015438965501220125,none
1065,hers,shtick,neutral,0.7939741597680579,0.20602584023194215,none
1066,hers,eleventh,neutral,1.0959694960038888,-0.09596949600388893,none
1067,hers,cpu,neutral,0.9903833813062317,0.009616618693768304,none
1068,hers,ranked,neutral,0.9671598040352185,0.03284019596478145,none
1069,hers,irreversibly,neutral,0.9876035211849918,0.012396478815008157,none
1070,hers,ponce,neutral,0.9791477717912802,0.020852228208719733,none
1071,hers,velociraptor,neutral,0.8667016812338993,0.13329831876610063,none
1072,hers,defects,neutral,0.9994547218028349,0.0005452781971651026,none
1073,hers,puzzle,neutral,0.9367056811445016,0.0632943188554984,none
1074,hers,smasher,neutral,0.9625165299702326,0.037483470029767374,none
1075,hers,northside,neutral,1.0251936372049797,-0.025193637204979785,none
1076,hers,heft,neutral,0.9282074036022406,0.07179259639775935,none
1077,hers,observation,neutral,0.9539400169455469,0.046059983054453094,none
1078,hers,rectum,neutral,0.8928242280037295,0.1071757719962705,none
1079,hers,mystical,neutral,0.8569896144464705,0.14301038555352955,none
1080,hers,telltale,neutral,0.9271638456360229,0.07283615436397697,none
1081,hers,remnants,neutral,0.981371051173336,0.018628948826664035,none
1082,hers,inquiry,neutral,0.960368284387736,0.03963171561226393,none
1083,hers,indisputable,neutral,0.9499065281859496,0.05009347181405043,none
1084,hers,boatload,neutral,1.0519446001401331,-0.051944600140133065,none
1085,hers,lessening,neutral,1.060879045319414,-0.06087904531941403,none
1086,hers,uselessness,neutral,0.977969426453054,0.022030573546946,none
1087,hers,observes,neutral,0.8967516932790258,0.10324830672097417,none
1088,hers,fictitious,neutral,0.9143092718198959,0.08569072818010409,none
1089,hers,repatriation,neutral,1.0637595423076216,-0.06375954230762153,none
1090,hers,duh,neutral,1.0334806296659609,-0.03348062966596087,none
1091,hers,attic,neutral,0.8289186157828388,0.17108138421716124,none
1092,hers,schilling,neutral,0.8880359213094844,0.11196407869051564,none
1093,hers,charges,neutral,0.9872530475616683,0.012746952438331712,none
1094,hers,chatter,neutral,0.8776950851945637,0.12230491480543626,none
1095,hers,pad,neutral,0.9283717398753814,0.07162826012461863,none
1096,hers,smurfing,neutral,0.9717842208947947,0.028215779105205376,none
1097,hers,worthiness,neutral,0.9174704537589552,0.08252954624104479,none
1098,hers,definitive,neutral,0.9292962012735686,0.07070379872643134,none
