,protected_word,word_to_compare,word_class,cosine_distance,cosine_similarity,connection
83,black,lexicon,neutral,1.0517567611481267,-0.05175676114812667,none
84,black,nationalized,neutral,1.0911615775913543,-0.09116157759135433,none
85,black,earpiece,neutral,1.0570315049318277,-0.057031504931827785,none
86,black,specializations,neutral,1.1088805393369485,-0.10888053933694844,none
87,black,lapse,neutral,1.0723702056969189,-0.07237020569691897,none
88,black,concludes,neutral,0.9842284722884754,0.0157715277115246,none
89,black,weaving,neutral,0.9155862353680915,0.08441376463190849,none
90,black,apprentices,neutral,1.018767934707405,-0.01876793470740496,none
91,black,fri,neutral,0.9887981227138437,0.011201877286156304,none
92,black,militias,neutral,0.8678982623124705,0.13210173768752956,none
93,black,inscriptions,neutral,1.0255835005346292,-0.025583500534629208,none
94,black,gouda,neutral,1.100045009185234,-0.10004500918523414,none
95,black,lift,neutral,0.8937453128678783,0.10625468713212174,none
96,black,laboring,neutral,1.0130103714496719,-0.013010371449671968,none
97,black,adaptive,neutral,0.9962332952963974,0.0037667047036026775,none
98,black,lecture,neutral,0.9600579703400322,0.03994202965996785,none
99,black,hogging,neutral,1.1068199064000657,-0.10681990640006557,none
100,black,thorne,neutral,0.9946917859858333,0.0053082140141666335,none
101,black,fud,neutral,1.256169646514085,-0.2561696465140852,none
102,black,skews,neutral,1.1110286295114784,-0.11102862951147838,none
103,black,epistles,neutral,1.1245960957691798,-0.12459609576917996,none
104,black,tagging,neutral,1.054168328241565,-0.054168328241565006,none
105,black,crud,neutral,1.0613253957666204,-0.061325395766620376,none
106,black,two,neutral,0.6944811549683881,0.3055188450316119,none
107,black,rebalanced,neutral,1.220342087813827,-0.22034208781382694,none
108,black,payroll,neutral,0.9686768155116677,0.0313231844883323,none
109,black,damned,neutral,0.9233721007453074,0.07662789925469261,none
110,black,approve,neutral,0.9530976677031191,0.046902332296880914,none
111,black,reason,neutral,0.7790219067908255,0.22097809320917455,none
112,black,formally,neutral,0.9096686536540527,0.09033134634594729,none
113,black,releasing,neutral,0.8554858237256857,0.1445141762743143,none
114,black,muddled,neutral,1.0429986136753122,-0.042998613675312235,none
115,black,mineral,neutral,0.8740364868410546,0.12596351315894533,none
116,black,shied,neutral,1.0613229213240394,-0.06132292132403931,none
117,black,capital,neutral,0.878610092050491,0.12138990794950898,none
118,black,nodded,neutral,1.033685716349751,-0.03368571634975105,none
119,black,escrow,neutral,1.1372846253738276,-0.13728462537382766,none
120,black,disconnecting,neutral,1.1151141005447354,-0.11511410054473535,none
121,black,marshals,neutral,0.8899979830798954,0.11000201692010457,none
122,black,winamp,neutral,1.1049709487166157,-0.10497094871661575,none
123,black,forceful,neutral,0.9923256070734991,0.007674392926500812,none
124,black,lowes,neutral,1.183924627994437,-0.18392462799443715,none
125,black,sip,neutral,0.9693613198506822,0.030638680149317764,none
126,black,pencils,neutral,0.8857120804263063,0.11428791957369368,none
127,black,stomachs,neutral,0.9490985573225529,0.050901442677447076,none
128,black,goff,neutral,1.0662376277623278,-0.06623762776232775,none
129,black,cg,neutral,1.1096767911735939,-0.10967679117359397,none
130,black,backyard,neutral,0.9588532932140709,0.04114670678592907,none
131,black,uprooting,neutral,1.0359488850855305,-0.035948885085530576,none
132,black,merging,neutral,0.9925748737159055,0.0074251262840945255,none
133,black,helpful,neutral,0.9621209544395241,0.037879045560475944,none
134,black,eid,neutral,1.0481578591321408,-0.0481578591321407,none
135,black,trenchcoat,neutral,0.8539095898745203,0.14609041012547974,none
136,black,airlift,neutral,1.0295511934577841,-0.029551193457784043,none
137,black,frothing,neutral,1.058918022829689,-0.058918022829689005,none
138,black,pulls,neutral,0.9264166865880781,0.07358331341192194,none
139,black,volta,neutral,0.893964232927166,0.10603576707283405,none
140,black,guinness,neutral,0.9527099881735419,0.04729001182645809,none
141,black,viewership,neutral,1.0100364261114636,-0.010036426111463506,none
142,black,eruption,neutral,1.0250690785558674,-0.02506907855586736,none
143,black,peeves,neutral,1.1479555239426915,-0.14795552394269154,none
144,black,goat,neutral,0.8039704779228133,0.19602952207718674,none
145,black,goofy,neutral,0.9658226931189228,0.03417730688107727,none
146,black,disbanding,neutral,1.0553159193968904,-0.05531591939689036,none
147,black,relented,neutral,1.092446276976769,-0.09244627697676919,none
148,black,ratings,neutral,0.9729804406489445,0.02701955935105545,none
149,black,disputed,neutral,0.8891750606844752,0.11082493931552492,none
150,black,vitamins,neutral,1.0452786217347187,-0.04527862173471883,none
151,black,singled,neutral,0.9565555646806079,0.043444435319392176,none
152,black,hydroxide,neutral,1.0543179016934636,-0.054317901693463656,none
153,black,telegraphed,neutral,1.185692571399464,-0.18569257139946396,none
154,black,mercantile,neutral,1.048805030047629,-0.04880503004762913,none
155,black,headache,neutral,1.0252290017937133,-0.025229001793713415,none
156,black,muppets,neutral,1.030666822274048,-0.03066682227404804,none
157,black,petal,neutral,0.9689993255299352,0.031000674470064885,none
158,black,arrange,neutral,0.9660525817600825,0.03394741823991755,none
159,black,donovan,neutral,1.0220502131932179,-0.02205021319321786,none
160,black,scrutinized,neutral,1.0120781107098664,-0.012078110709866316,none
161,black,spoil,neutral,1.0819147535076883,-0.08191475350768827,none
162,black,examiner,neutral,1.0044972547650455,-0.004497254765045372,none
163,black,ironed,neutral,0.9780664724300914,0.02193352756990862,none
164,black,maia,neutral,1.029996914957458,-0.02999691495745786,none
165,black,condensation,neutral,1.0680406333904924,-0.06804063339049232,none
166,black,receipt,neutral,1.0032348546775938,-0.003234854677593726,none
167,black,solider,neutral,1.0991657824327463,-0.09916578243274637,none
168,black,tattooing,neutral,1.0501613398032839,-0.050161339803283835,none
169,black,encoded,neutral,1.0252584180910718,-0.02525841809107171,none
170,black,compartmentalize,neutral,1.2241793937093552,-0.2241793937093554,none
171,black,lain,neutral,1.1284271962658678,-0.12842719626586793,none
172,black,gov,neutral,0.9676220753169128,0.032377924683087166,none
173,black,printers,neutral,0.9399128413520709,0.060087158647929094,none
174,black,hiked,neutral,1.0695577998070285,-0.06955779980702852,none
175,black,resentment,neutral,0.8560831345890155,0.1439168654109845,none
176,black,revisionism,neutral,1.0548936139362535,-0.05489361393625339,none
177,black,tavern,neutral,0.8960969860005902,0.10390301399940982,none
178,black,backpacking,neutral,1.101126277581986,-0.10112627758198584,none
179,black,pestering,neutral,1.1872504090617295,-0.18725040906172957,none
180,black,acknowledges,neutral,0.9760701967222147,0.02392980327778524,none
181,black,testimonies,neutral,1.0724574737032164,-0.0724574737032164,none
182,black,parlance,neutral,1.0387122187722844,-0.038712218772284285,none
183,black,hallucinate,neutral,1.0546638843176108,-0.0546638843176109,none
184,black,speeches,neutral,0.8809199708481786,0.11908002915182142,none
185,black,engaging,neutral,0.9086977607644077,0.09130223923559234,none
186,black,solder,neutral,1.081653607815795,-0.081653607815795,none
187,black,perceptive,neutral,1.0468924271420028,-0.04689242714200286,none
188,black,microbiology,neutral,1.0930192872277606,-0.09301928722776066,none
189,black,reconnaissance,neutral,0.977231185412369,0.022768814587631067,none
190,black,garlic,neutral,0.872881863619069,0.12711813638093092,none
191,black,neutrals,neutral,0.9291382859632903,0.07086171403670972,none
192,black,width,neutral,0.9006547649262893,0.09934523507371068,none
193,black,literaly,neutral,-100.0,-100.0,none
194,black,guild,neutral,0.9022421572533075,0.09775784274669247,none
195,black,despicable,neutral,1.0252536618507417,-0.0252536618507418,none
196,black,dion,neutral,1.0375663573930902,-0.037566357393090236,none
197,black,option,neutral,0.869041787816436,0.13095821218356396,none
198,black,transistors,neutral,1.0896793185687614,-0.08967931856876145,none
199,black,chiropractic,neutral,1.0883594075619731,-0.0883594075619731,none
200,black,tattered,neutral,0.8385679829045042,0.16143201709549582,none
201,black,consolidating,neutral,1.0882571602160347,-0.08825716021603473,none
202,black,olds,neutral,0.9196028756438038,0.08039712435619611,none
203,black,garmin,neutral,1.095811416502937,-0.09581141650293688,none
204,black,shift,neutral,0.8480043611939794,0.1519956388060206,none
205,black,granted,neutral,0.9126517643948746,0.0873482356051254,none
206,black,intramural,neutral,1.1034507212031603,-0.10345072120316033,none
207,black,allie,neutral,1.1343852233123435,-0.13438522331234354,none
208,black,cylinders,neutral,0.9773288874226286,0.02267111257737142,none
209,black,wishlist,neutral,1.1997955970087624,-0.19979559700876245,none
210,black,crank,neutral,1.0662165190322495,-0.0662165190322494,none
211,black,wrongly,neutral,0.9273440136062696,0.07265598639373032,none
212,black,workshop,neutral,0.9145903925316269,0.08540960746837309,none
213,black,yesterday,neutral,0.9663714928014772,0.03362850719852285,none
214,black,wooden,neutral,0.7943037934295466,0.20569620657045334,none
215,black,without,neutral,0.7238331218579848,0.2761668781420152,none
216,black,wheel,neutral,0.850924971163314,0.14907502883668608,none
217,black,weather,neutral,0.909661797711936,0.090338202288064,none
218,black,watch,neutral,0.7812908989841922,0.21870910101580784,none
219,black,version,neutral,0.7643658087450066,0.2356341912549935,none
220,black,usually,neutral,0.6518484474743544,0.3481515525256456,none
221,black,twice,neutral,0.8218766984372485,0.17812330156275155,none
222,black,tomato,neutral,0.8908091354416078,0.10919086455839226,none
223,black,ticket,neutral,0.8534729640964611,0.146527035903539,none
224,black,text,neutral,0.9004752645443277,0.09952473545567235,none
225,black,switch,neutral,0.8978777497687297,0.10212225023127029,none
226,black,studio,neutral,0.8106578241582982,0.18934217584170185,none
227,black,stick,neutral,0.8559636509223781,0.14403634907762186,none
228,black,soup,neutral,0.8383017541753891,0.16169824582461095,none
229,black,sometimes,neutral,0.6620032784199088,0.3379967215800912,none
230,black,signal,neutral,0.8930456303958965,0.10695436960410348,none
231,black,prior,neutral,0.8271233944478922,0.17287660555210782,none
232,black,plant,neutral,0.8717269412735312,0.12827305872646874,none
233,black,photo,neutral,0.7582311702375305,0.24176882976246944,none
234,black,path,neutral,0.875798419747715,0.12420158025228505,none
235,black,park,neutral,0.8441507755384594,0.15584922446154062,none
236,black,near,neutral,0.8035120027448099,0.19648799725519,none
237,black,menu,neutral,0.950890153379482,0.049109846620518045,none
238,black,latter,neutral,0.7565335782484977,0.24346642175150232,none
239,black,grass,neutral,0.765966600304611,0.234033399695389,none
240,black,clock,neutral,0.982045572429007,0.01795442757099294,none
241,black,wear,human,0.5727501460650298,0.4272498539349702,human
242,black,walk,human,0.804373614630313,0.19562638536968707,human
243,black,visitor,human,0.9629878692407432,0.037012130759256835,human
244,black,toy,human,0.919790332082238,0.08020966791776196,human
245,black,tissue,human,0.926735764274391,0.07326423572560901,human
246,black,throw,human,0.8600576791211643,0.13994232087883568,human
247,black,talk,human,0.7835371171675128,0.21646288283248713,human
248,black,sleep,human,0.927452068839203,0.07254793116079714,human
249,black,eye,human,0.7278335687036109,0.27216643129638907,human
250,black,enjoy,human,0.9136642660345508,0.08633573396544918,human
251,black,blogger,human,0.9771902193532522,0.02280978064674779,human
252,black,character,human,0.7194873693525807,0.28051263064741916,human
253,black,candidate,human,0.8014688262893412,0.19853117371065881,human
254,black,breakfast,human,0.893046359713383,0.10695364028661698,human
255,black,supper,human,0.9682902660515359,0.03170973394846415,human
256,black,dinner,human,0.8158372824902366,0.18416271750976348,human
257,black,eat,human,0.8157683038517141,0.18423169614828602,human
258,black,drink,human,0.8174993052846068,0.18250069471539324,human
259,black,carry,human,0.7815764443614649,0.21842355563853516,human
260,black,run,human,0.8169779518704468,0.18302204812955314,human
261,black,cast,human,0.6795588436646718,0.3204411563353282,human
262,black,ask,human,0.8223223522142834,0.17767764778571662,human
263,black,awake,human,1.0292314438301047,-0.02923144383010469,human
264,black,ear,human,0.8498720659518695,0.15012793404813055,human
265,black,nose,human,0.7783635951499621,0.22163640485003788,human
266,black,lunch,human,0.837863630020684,0.16213636997931613,human
267,black,coalition,human,0.86367937934265,0.13632062065734996,human
268,black,policies,human,0.8525930435206633,0.14740695647933671,human
269,black,restaurant,human,0.8260739911923732,0.17392600880762676,human
270,black,stood,human,0.7611220949516051,0.2388779050483948,human
271,black,assumed,human,0.8997873924991561,0.10021260750084392,human
272,black,attend,human,0.7833244914639287,0.21667550853607137,human
273,black,swimming,human,0.9012332713811411,0.09876672861885899,human
274,black,trip,human,0.8890181546212846,0.11098184537871536,human
275,black,door,human,0.7271582004979842,0.2728417995020156,human
276,black,determine,human,0.8736718708840444,0.12632812911595556,human
277,black,gets,human,0.7834338309152405,0.21656616908475945,human
278,black,leg,human,0.8818273143587982,0.11817268564120181,human
279,black,arrival,human,0.8644978930371301,0.13550210696286985,human
280,black,translated,human,0.932246929124802,0.06775307087519797,human
281,black,eyes,human,0.5965953799885666,0.4034046200114334,human
282,black,step,human,0.8487415402394971,0.1512584597605029,human
283,black,whilst,human,0.8547620647003786,0.14523793529962137,human
284,black,translation,human,0.9629467344185452,0.03705326558145489,human
285,black,practices,human,0.8780494638808612,0.12195053611913874,human
286,black,measure,human,0.853439087696749,0.14656091230325097,human
287,black,storage,human,0.9397664699074922,0.06023353009250776,human
288,black,window,human,0.8088431760878481,0.19115682391215183,human
289,black,journey,human,0.8682875482928897,0.1317124517071104,human
290,black,interested,human,0.8311779215724002,0.16882207842759978,human
291,black,tries,human,0.8829632706902033,0.11703672930979679,human
292,black,suggests,human,0.8099787675743239,0.19002123242567615,human
293,black,allied,human,0.9541278827380543,0.04587211726194563,human
294,black,cinema,human,0.8488275241315923,0.15117247586840765,human
295,black,finding,human,0.8085202562147067,0.19147974378529325,human
296,black,restoration,human,0.95071981215423,0.049280187845769985,human
297,black,expression,human,0.8569071633484295,0.14309283665157055,human
298,black,visitors,human,0.8625325321960202,0.13746746780397973,human
299,black,tell,human,0.7476945661045298,0.2523054338954704,human
300,black,visiting,human,0.8838431677322832,0.11615683226771673,human
301,black,appointment,human,0.8953798223685471,0.10462017763145291,human
302,black,adults,human,0.7397241803023813,0.2602758196976187,human
303,black,bringing,human,0.7744869282936586,0.22551307170634144,human
304,black,camera,human,0.8197013529943833,0.18029864700561676,human
305,black,deaths,human,0.8650294954816806,0.13497050451831946,human
306,black,filmed,human,0.8294919752468091,0.17050802475319107,human
307,black,annually,human,0.8603490506838698,0.1396509493161302,human
308,black,plane,human,0.7883826962267003,0.21161730377329974,human
309,black,speak,human,0.7398264647239978,0.26017353527600223,human
310,black,meetings,human,0.8815183669268447,0.11848163307315535,human
311,black,arm,human,0.856749090204047,0.14325090979595304,human
312,black,speaking,human,0.7341381661343591,0.26586183386564105,human
313,black,touring,human,0.882931849851569,0.11706815014843099,human
314,black,weekend,human,0.8405438708252975,0.15945612917470253,human
315,black,accept,human,0.8796823140122059,0.12031768598779408,human
316,black,describe,human,0.7873989434951048,0.21260105650489522,human
317,black,everyone,human,0.7581011225303202,0.24189887746967964,human
318,black,ready,human,0.8236895496427992,0.17631045035720086,human
319,black,recovered,human,0.8732084748984195,0.12679152510158054,human
320,black,birthday,human,0.8848136354137478,0.11518636458625216,human
321,black,seeing,human,0.720139893112385,0.27986010688761487,human
322,black,steps,human,0.8841642397062998,0.11583576029370025,human
323,black,indicate,human,0.8277737955565874,0.17222620444341263,human
324,black,anyone,human,0.776647519407055,0.22335248059294496,human
325,black,youtube,human,0.9283069895100684,0.07169301048993168,human
326,caucasian,manager,caucasian_stereotype,1.0989406513063573,-0.09894065130635737,associated
327,caucasian,executive,caucasian_stereotype,1.112769925191627,-0.11276992519162707,associated
328,caucasian,redneck,caucasian_stereotype,0.70190700184779,0.2980929981522101,associated
329,caucasian,hillbilly,caucasian_stereotype,0.7617423224617994,0.23825767753820057,associated
330,caucasian,leader,caucasian_stereotype,1.0007859414834974,-0.0007859414834973733,associated
331,caucasian,farmer,caucasian_stereotype,0.9446240396207594,0.055375960379240724,associated
332,caucasian,doctor,asian_stereotype,1.0225401896230202,-0.022540189623020287,different
333,caucasian,engineer,asian_stereotype,0.9877702971820801,0.012229702817919953,different
334,caucasian,laborer,asian_stereotype,0.922152550050215,0.07784744994978496,different
335,caucasian,teacher,asian_stereotype,0.8886147090763795,0.11138529092362062,different
336,caucasian,slave,black_stereotype,0.8364946073080171,0.16350539269198297,different
337,caucasian,musician,black_stereotype,0.942268596905076,0.057731403094924055,different
338,caucasian,runner,black_stereotype,0.9603924932361807,0.039607506763819286,different
339,caucasian,criminal,black_stereotype,0.9622341569201129,0.03776584307988707,different
340,caucasian,homeless,black_stereotype,0.9442467394424554,0.055753260557544565,different
341,caucasian,ballpark,neutral,1.086551083983842,-0.08655108398384183,none
342,caucasian,glitchy,neutral,1.111775460715532,-0.11177546071553202,none
343,caucasian,billy,neutral,1.0377076217964185,-0.03770762179641855,none
344,caucasian,dallas,neutral,1.0248468554088592,-0.024846855408859128,none
345,caucasian,rip,neutral,1.016168728481757,-0.016168728481757016,none
346,caucasian,called,neutral,0.9481757492017393,0.0518242507982607,none
347,caucasian,outlooks,neutral,0.9725864715143012,0.02741352848569883,none
348,caucasian,floater,neutral,0.9557101523952504,0.04428984760474963,none
349,caucasian,rattlesnake,neutral,0.8554812434939967,0.1445187565060033,none
350,caucasian,exports,neutral,0.998448946759848,0.0015510532401520902,none
351,caucasian,recursion,neutral,1.0025721308756375,-0.0025721308756374295,none
352,caucasian,shortfall,neutral,1.035255587709679,-0.03525558770967899,none
353,caucasian,corrected,neutral,1.06533674681601,-0.06533674681600996,none
354,caucasian,solutions,neutral,1.0855917293899142,-0.08559172938991419,none
355,caucasian,diagnostic,neutral,0.9685334036725739,0.03146659632742614,none
356,caucasian,patently,neutral,1.0058149441972526,-0.005814944197252539,none
357,caucasian,flops,neutral,1.0843992644935827,-0.08439926449358265,none
358,caucasian,approx,neutral,0.8789533477175,0.1210466522825001,none
359,caucasian,percents,neutral,1.041854679113379,-0.04185467911337884,none
360,caucasian,lox,neutral,1.0567046736097019,-0.05670467360970188,none
361,caucasian,hamburger,neutral,0.9842776474503426,0.01572235254965737,none
362,caucasian,engulfed,neutral,1.0039077204806381,-0.003907720480638205,none
363,caucasian,households,neutral,0.8526690702989442,0.14733092970105577,none
364,caucasian,north,neutral,0.7795702501314911,0.220429749868509,none
365,caucasian,playtest,neutral,1.0237768792596365,-0.02377687925963656,none
366,caucasian,replayability,neutral,1.0830692525625025,-0.08306925256250255,none
367,caucasian,glottal,neutral,0.9484561759617082,0.051543824038291795,none
368,caucasian,parable,neutral,0.9644994212650864,0.035500578734913704,none
369,caucasian,gingers,neutral,0.985876210684261,0.014123789315738992,none
370,caucasian,anachronism,neutral,0.9585948890525046,0.04140511094749544,none
371,caucasian,organizing,neutral,1.0308675976484594,-0.03086759764845927,none
372,caucasian,reach,neutral,1.064276432926436,-0.06427643292643606,none
373,caucasian,shtick,neutral,0.9035480426219975,0.09645195737800255,none
374,caucasian,eleventh,neutral,0.9005505885399403,0.09944941146005977,none
375,caucasian,cpu,neutral,1.0163754689089095,-0.01637546890890945,none
376,caucasian,ranked,neutral,0.9916156142237288,0.008384385776271219,none
377,caucasian,irreversibly,neutral,0.9996638015108783,0.0003361984891217043,none
378,caucasian,ponce,neutral,1.055700003446424,-0.055700003446424035,none
379,caucasian,velociraptor,neutral,0.8567160003043655,0.14328399969563457,none
380,caucasian,defects,neutral,0.9413843168835697,0.05861568311643027,none
381,caucasian,puzzle,neutral,1.0104564362135084,-0.010456436213508448,none
382,caucasian,smasher,neutral,1.0215605592250208,-0.021560559225020887,none
383,caucasian,northside,neutral,0.8807421277821854,0.11925787221781456,none
384,caucasian,heft,neutral,1.0801243830450575,-0.0801243830450575,none
385,caucasian,observation,neutral,1.026219779736672,-0.026219779736672038,none
386,caucasian,rectum,neutral,0.9297266291492375,0.07027337085076249,none
387,caucasian,mystical,neutral,0.9389790129936703,0.06102098700632976,none
388,caucasian,telltale,neutral,0.912900289292366,0.08709971070763405,none
389,caucasian,remnants,neutral,0.8774021201184152,0.12259787988158474,none
390,caucasian,inquiry,neutral,1.1320955068559735,-0.1320955068559735,none
391,caucasian,indisputable,neutral,1.0237329757530076,-0.023732975753007663,none
392,caucasian,boatload,neutral,0.9645581148183505,0.03544188518164947,none
393,caucasian,lessening,neutral,0.8642851407306872,0.1357148592693129,none
394,caucasian,uselessness,neutral,1.0417468189184185,-0.04174681891841842,none
395,caucasian,observes,neutral,0.96722648079464,0.03277351920536,none
396,caucasian,fictitious,neutral,0.9253877057305038,0.07461229426949623,none
397,caucasian,repatriation,neutral,0.9435575224772607,0.056442477522739384,none
398,caucasian,duh,neutral,1.0800988953100013,-0.08009889531000138,none
399,caucasian,attic,neutral,0.8773539298588908,0.12264607014110931,none
400,caucasian,schilling,neutral,0.980108743780106,0.019891256219894016,none
401,caucasian,charges,neutral,1.0656478359053403,-0.06564783590534039,none
402,caucasian,chatter,neutral,1.0096000764087003,-0.009600076408700196,none
403,caucasian,pad,neutral,1.043415832471244,-0.04341583247124402,none
404,caucasian,smurfing,neutral,0.9692573759346125,0.030742624065387587,none
405,caucasian,worthiness,neutral,0.9630031616429499,0.03699683835705017,none
406,caucasian,definitive,neutral,1.0552701697148188,-0.05527016971481889,none
407,caucasian,neat,neutral,0.9492518697622814,0.050748130237718576,none
408,caucasian,homogenized,neutral,0.9762566326012723,0.023743367398727705,none
409,caucasian,lexicon,neutral,0.904351960619156,0.09564803938084393,none
410,caucasian,nationalized,neutral,1.0024859078138295,-0.0024859078138295292,none
411,caucasian,earpiece,neutral,1.119915325126066,-0.11991532512606604,none
412,caucasian,specializations,neutral,0.9854778249530322,0.014522175046967897,none
413,caucasian,lapse,neutral,1.0670324024591464,-0.06703240245914639,none
414,caucasian,concludes,neutral,1.0624922341374836,-0.06249223413748371,none
415,caucasian,weaving,neutral,0.8739067720096594,0.12609322799034062,none
416,caucasian,apprentices,neutral,0.9268528877872542,0.07314711221274585,none
417,caucasian,fri,neutral,0.9673004950329825,0.03269950496701749,none
418,caucasian,militias,neutral,0.9322038786841556,0.06779612131584448,none
419,caucasian,inscriptions,neutral,0.8130044052061194,0.18699559479388073,none
420,caucasian,gouda,neutral,0.918390096590552,0.08160990340944796,none
421,caucasian,lift,neutral,1.0437831515781817,-0.04378315157818173,none
422,caucasian,laboring,neutral,0.9667840216529722,0.03321597834702782,none
423,caucasian,adaptive,neutral,1.067044163788971,-0.06704416378897109,none
424,caucasian,lecture,neutral,1.0737927483691567,-0.07379274836915681,none
425,caucasian,hogging,neutral,1.0322000765114867,-0.032200076511486805,none
